method,game,bin,mean,std,seeds,sem,agent_steps,source_note
DreamerV3,alien,0.0,227.2619047619048,64.53446142967447,5,28.86068852961808,2500.0,n=5 seeds; training episodes
CoRe-WM old,freeway,11.0,0.0,0.0,5,0.0,57500.0,
CoRe-WM old,freeway,12.0,0.0,0.0,5,0.0,62500.0,
CoRe-WM old,freeway,13.0,0.0,0.0,5,0.0,67500.0,
CoRe-WM old,freeway,14.0,0.0,0.0,5,0.0,72500.0,
CoRe-WM old,freeway,15.0,0.0666666666666666,0.1490711984999859,5,0.0666666666666666,77500.0,
CoRe-WM old,freeway,16.0,0.0,0.0,5,0.0,82500.0,
CoRe-WM old,freeway,17.0,0.0,0.0,5,0.0,87500.0,
CoRe-WM old,freeway,18.0,0.0,0.0,5,0.0,92500.0,
CoRe-WM old,freeway,19.0,0.0,0.0,5,0.0,97500.0,
CoRe-WM old,frostbite,0.0,73.40559440559441,11.204652648512202,5,5.010872997269268,2500.0,
CoRe-WM old,frostbite,1.0,72.60586080586081,16.692661690488013,5,7.46518525306755,7500.0,
CoRe-WM old,frostbite,2.0,115.38058608058608,23.3003645152206,5,10.420239791311438,12500.0,
CoRe-WM old,frostbite,3.0,222.39102564102564,121.97879079043042,5,54.550573604125546,17500.0,
CoRe-WM old,frostbite,4.0,332.5207070707071,284.0895786859982,5,127.04872192823348,22500.0,
CoRe-WM old,frostbite,5.0,527.6909090909091,710.218077322291,5,317.6191799483689,27500.0,
CoRe-WM old,frostbite,6.0,422.469696969697,456.2724454032276,5,204.0512408363357,32500.0,
CoRe-WM old,frostbite,7.0,453.6060606060606,529.1056377900642,5,236.623234675393,37500.0,
CoRe-WM old,frostbite,8.0,547.3262626262626,722.7104998406629,5,323.20596113931464,42500.0,
CoRe-WM old,frostbite,9.0,469.7555555555556,532.2582764405887,5,238.0331375416062,47500.0,
CoRe-WM old,frostbite,10.0,494.4222222222223,534.9304235362682,5,239.2281580519698,52500.0,
CoRe-WM old,frostbite,11.0,747.9611111111111,730.9018495903317,5,326.8692441128617,57500.0,
CoRe-WM old,frostbite,12.0,759.375,714.4698646549062,4,357.2349323274531,62500.0,
CoRe-WM old,frostbite,13.0,562.8125,439.0965339642336,4,219.5482669821168,67500.0,
CoRe-WM old,frostbite,14.0,695.625,588.1615168534979,4,294.08075842674896,72500.0,
CoRe-WM old,frostbite,15.0,1030.4305555555557,910.3254408062056,4,455.1627204031028,77500.0,
CoRe-WM old,frostbite,16.0,1198.625,1063.4188086074084,4,531.7094043037042,82500.0,
CoRe-WM old,frostbite,17.0,1253.3277777777778,1179.7363956059353,5,527.5941552210911,87500.0,
CoRe-WM old,frostbite,18.0,1388.05,1011.4689256225324,5,452.3426549641322,92500.0,
CoRe-WM old,frostbite,19.0,1726.6,1458.5711501328965,5,652.2928483434415,97500.0,
CoRe-WM old,gopher,0.0,480.0,158.4692399174048,5,70.86959855960805,2500.0,
CoRe-WM old,gopher,1.0,388.4,108.39188161481468,5,48.47432309996706,7500.0,
CoRe-WM old,gopher,2.0,312.4,83.00414982932415,5,37.12058428658927,12500.0,
CoRe-WM old,gopher,3.0,335.0666666666667,90.81311701633318,5,40.61286057943277,17500.0,
CoRe-WM old,gopher,4.0,473.8,135.51457486189446,5,60.60396026663604,22500.0,
CoRe-WM old,gopher,5.0,348.0,72.60853944268538,5,32.47152598816384,27500.0,
CoRe-WM old,gopher,6.0,376.0,87.77243302996676,5,39.2530253611107,32500.0,
CoRe-WM old,gopher,7.0,441.6666666666666,113.799043151611,5,50.89247925228682,37500.0,
CoRe-WM old,gopher,8.0,628.8,208.4111321402962,5,93.20429174667868,42500.0,
CoRe-WM old,gopher,9.0,603.9333333333334,184.39727643204367,5,82.46496899357392,47500.0,
CoRe-WM old,gopher,10.0,791.4,160.8331433504923,5,71.92676831333381,52500.0,
CoRe-WM old,gopher,11.0,687.0,268.0373108356372,5,119.86992950694514,57500.0,
CoRe-WM old,gopher,12.0,899.0,129.5376393176902,5,57.93099343184095,62500.0,
CoRe-WM old,gopher,13.0,932.4,292.1862419759014,5,130.6696598296636,67500.0,
CoRe-WM old,gopher,14.0,905.3333333333334,385.26578127602016,5,172.29609526754933,72500.0,
CoRe-WM old,gopher,15.0,977.6,188.0460050094125,5,84.09673001966247,77500.0,
CoRe-WM old,gopher,16.0,1052.0,172.25562400107583,5,77.03505695460997,82500.0,
CoRe-WM old,gopher,17.0,1081.8666666666666,322.0091958659289,5,144.00689026725226,87500.0,
CoRe-WM old,gopher,18.0,1295.3333333333337,242.9174528289165,5,108.63598748931118,92500.0,
CoRe-WM old,gopher,19.0,1736.6666666666663,801.6094920706576,5,358.49066313581375,97500.0,
CoRe-WM old,hero,0.0,582.0082417582419,286.28267850571154,5,128.0295059838978,2500.0,
CoRe-WM old,hero,1.0,525.6833333333333,189.03964531282853,5,84.54109947238682,7500.0,
CoRe-WM old,hero,2.0,843.4146825396825,934.8550932813844,5,418.0799075378165,12500.0,
CoRe-WM old,hero,3.0,1944.746031746032,673.9299217504644,5,301.39062342103045,17500.0,
CoRe-WM old,hero,4.0,2828.7301587301586,153.44676505705556,5,68.62347951900313,22500.0,
CoRe-WM old,hero,5.0,2913.7,112.02333712769168,5,50.09835937677892,27500.0,
CoRe-WM old,hero,6.0,3066.661616161616,114.99853663069506,5,51.42890904384675,32500.0,
CoRe-WM old,hero,7.0,3058.8463203463207,12.76207069620218,5,5.707371522073228,37500.0,
CoRe-WM old,hero,8.0,3256.9329004329,282.22505531940345,5,126.21488172956494,42500.0,
CoRe-WM old,hero,9.0,3561.551515151515,832.0376857566818,5,372.09856503870975,47500.0,
CoRe-WM old,hero,10.0,3570.6309523809527,660.7748555865064,5,295.50749898280696,52500.0,
CoRe-WM old,hero,11.0,4080.164141414141,1350.6091491194195,5,604.0107736928344,57500.0,
CoRe-WM old,hero,12.0,4778.241666666667,1729.4704964999803,5,773.4427190508536,62500.0,
CoRe-WM old,hero,13.0,5692.793650793651,2039.033359262777,5,911.883439940264,67500.0,
CoRe-WM old,hero,14.0,5863.952380952381,1716.2497871568985,5,767.5302380904741,72500.0,
CoRe-WM old,hero,15.0,6913.083333333333,694.9859860697433,5,310.80718165233355,77500.0,
CoRe-WM old,hero,16.0,7146.178571428571,543.5749587937846,5,243.09411174590988,82500.0,
CoRe-WM old,hero,17.0,7493.514285714285,42.28977568574979,5,18.91256263731086,87500.0,
CoRe-WM old,hero,18.0,7278.309523809524,425.946495074988,5,190.4890635530905,92500.0,
CoRe-WM old,hero,19.0,7534.416666666667,9.581521567869538,5,4.28498671072733,97500.0,
CoRe-WM old,jamesbond,0.0,29.666666666666668,10.01233806761672,5,4.477653706579973,2500.0,
CoRe-WM old,jamesbond,1.0,25.505050505050505,12.94949888904587,5,5.791191958092914,7500.0,
CoRe-WM old,jamesbond,2.0,40.07828282828283,10.50538588479792,5,4.698151393654984,12500.0,
CoRe-WM old,jamesbond,3.0,77.3015873015873,41.18810587424098,5,18.419880919852247,17500.0,
CoRe-WM old,jamesbond,4.0,54.46428571428571,35.14047973956148,5,15.715300291922713,22500.0,
CoRe-WM old,jamesbond,5.0,67.0,9.373214115613854,5,4.1918287860346295,27500.0,
CoRe-WM old,jamesbond,6.0,99.10714285714286,45.37506676219297,5,20.292346752770957,32500.0,
CoRe-WM old,jamesbond,7.0,108.1984126984127,47.415949160803,5,21.20505710824592,37500.0,
CoRe-WM old,jamesbond,8.0,133.4047619047619,49.930762719586376,5,22.32971592188148,42500.0,
CoRe-WM old,jamesbond,9.0,150.47619047619048,58.76661245323764,5,26.28122805056501,47500.0,
CoRe-WM old,jamesbond,10.0,133.96428571428572,38.119960356105054,5,17.047764531169598,52500.0,
CoRe-WM old,jamesbond,11.0,155.0,43.03987169538909,5,19.248015770751824,57500.0,
CoRe-WM old,jamesbond,12.0,142.08333333333334,49.92529140848576,5,22.327269077172076,62500.0,
CoRe-WM old,jamesbond,13.0,180.66666666666663,51.09019801618832,5,22.848231149624397,67500.0,
CoRe-WM old,jamesbond,14.0,222.33333333333331,66.097570975709,5,29.559732369860484,72500.0,
CoRe-WM old,jamesbond,15.0,198.3333333333333,67.59347269537501,5,30.22871995642689,77500.0,
CoRe-WM old,jamesbond,16.0,247.83333333333331,170.54609999124057,5,76.27053457557804,82500.0,
CoRe-WM old,jamesbond,17.0,201.23015873015876,75.46472506509859,5,33.748851029778535,87500.0,
CoRe-WM old,jamesbond,18.0,337.66666666666663,288.47684289885194,5,129.01076613127208,92500.0,
CoRe-WM old,jamesbond,19.0,308.8095238095238,174.12235383289644,5,77.86988391452549,97500.0,
CoRe-WM old,kangaroo,0.0,49.93939393939394,17.164823333949744,5,7.67634235929724,2500.0,
CoRe-WM old,kangaroo,1.0,36.36363636363637,28.74797872880345,5,12.8564869306645,7500.0,
CoRe-WM old,kangaroo,2.0,38.69930069930071,14.699926130959312,5,6.5740068186101,12500.0,
CoRe-WM old,kangaroo,3.0,36.727716727716725,19.64985151355966,5,8.787680746419307,17500.0,
CoRe-WM old,kangaroo,4.0,79.22222222222221,88.86770580926724,5,39.7428462387949,22500.0,
CoRe-WM old,kangaroo,5.0,85.67032967032966,98.87140512048872,5,44.21663657606671,27500.0,
CoRe-WM old,kangaroo,6.0,92.22778855131796,73.38617915146716,5,32.81929703833168,32500.0,
CoRe-WM old,kangaroo,7.0,121.002331002331,118.6182591444472,5,53.047698163934,37500.0,
CoRe-WM old,kangaroo,8.0,225.33333333333331,173.93485370486658,5,77.78603130811256,42500.0,
CoRe-WM old,kangaroo,9.0,300.74103674103674,256.6581978974034,5,114.78103549623752,47500.0,
CoRe-WM old,kangaroo,10.0,313.71428571428567,223.80873336710545,5,100.09030835339463,52500.0,
CoRe-WM old,kangaroo,11.0,399.22077922077926,231.9714551034974,5,103.74078849019212,57500.0,
CoRe-WM old,kangaroo,12.0,531.868686868687,194.39626190382205,5,86.93665123775975,62500.0,
CoRe-WM old,kangaroo,13.0,569.8585858585859,249.18810722907656,5,111.4403093897444,67500.0,
CoRe-WM old,kangaroo,14.0,634.8484848484848,266.72500892240055,5,119.2830502499451,72500.0,
CoRe-WM old,kangaroo,15.0,801.984126984127,337.268205631074,5,150.83092688809177,77500.0,
CoRe-WM old,kangaroo,16.0,821.5555555555554,306.48706495977007,5,137.06518229488793,82500.0,
CoRe-WM old,kangaroo,17.0,779.1648351648352,362.8173845538228,5,162.25686705620598,87500.0,
CoRe-WM old,kangaroo,18.0,1199.4444444444446,711.5623568277913,5,318.22036001938056,92500.0,
CoRe-WM old,kangaroo,19.0,1238.0,999.1596469033364,5,446.8377781701095,97500.0,
CoRe-WM old,krull,0.0,1758.0,600.9372309614004,5,268.74729972803647,2500.0,
CoRe-WM old,krull,1.0,1964.6666666666667,446.6245315947415,5,199.7365626129689,7500.0,
CoRe-WM old,krull,2.0,2169.833333333333,301.4101118999752,5,134.79469986283257,12500.0,
CoRe-WM old,krull,3.0,2481.333333333333,364.7752352096045,5,163.13244448743006,17500.0,
CoRe-WM old,krull,4.0,3200.333333333333,215.65919616118592,5,96.44572451787468,22500.0,
CoRe-WM old,krull,5.0,4270.833333333334,640.6653442580869,5,286.51425211787733,27500.0,
CoRe-WM old,krull,6.0,5410.8,1220.9166945373463,5,546.0105447699705,32500.0,
CoRe-WM old,krull,7.0,6271.166666666667,1130.559043128664,5,505.6013746025618,37500.0,
CoRe-WM old,krull,8.0,6762.166666666667,728.962971548548,5,326.0021514925597,42500.0,
CoRe-WM old,krull,9.0,6660.866666666667,935.3923003507972,5,418.3201538428565,47500.0,
CoRe-WM old,krull,10.0,7160.333333333333,617.2524245035863,5,276.0436760933152,52500.0,
CoRe-WM old,krull,11.0,7703.5,673.5185388853246,5,301.2066474107842,57500.0,
CoRe-WM old,krull,12.0,7323.833333333333,493.2962401595573,5,220.6087852083664,62500.0,
CoRe-WM old,krull,13.0,7801.333333333334,1148.0863607179854,5,513.4398293211519,67500.0,
CoRe-WM old,krull,14.0,8031.666666666666,816.1012072994107,5,364.97155520822594,72500.0,
CoRe-WM old,krull,15.0,7112.366666666667,704.6529524051778,5,315.13038042478024,77500.0,
CoRe-WM old,krull,16.0,7913.166666666667,577.1272245643357,5,258.0991411583282,82500.0,
CoRe-WM old,krull,17.0,6707.1,287.72738833833665,5,128.6755998626002,87500.0,
CoRe-WM old,krull,18.0,8111.5,257.1683408889117,5,115.00917837768904,92500.0,
CoRe-WM old,krull,19.0,7608.5,812.0491056580262,5,363.1594002638511,97500.0,
CoRe-WM old,kung_fu_master,0.0,378.0,112.33877335986894,5,50.23942674832188,2500.0,
CoRe-WM old,kung_fu_master,1.0,393.3333333333333,100.41580220928044,5,44.90731195102492,7500.0,
CoRe-WM old,kung_fu_master,2.0,549.0,234.211442931382,5,104.74254150057654,12500.0,
CoRe-WM old,kung_fu_master,3.0,1671.6666666666667,721.4376079899234,5,322.6367065980628,17500.0,
CoRe-WM old,kung_fu_master,4.0,5358.0,3993.879066772052,5,1786.117017443146,22500.0,
CoRe-WM old,kung_fu_master,5.0,8223.333333333332,3049.262205845867,5,1363.671514698463,27500.0,
CoRe-WM old,kung_fu_master,6.0,8996.666666666666,3946.524490682347,5,1764.9394072066923,32500.0,
CoRe-WM old,kung_fu_master,7.0,14633.333333333332,10304.213000300197,5,4608.184144661659,37500.0,
CoRe-WM old,kung_fu_master,8.0,12443.333333333332,6764.784220916108,5,3025.3034742172745,42500.0,
CoRe-WM old,kung_fu_master,9.0,15120.0,11991.886145779292,5,5362.93452008009,47500.0,
CoRe-WM old,kung_fu_master,10.0,14106.666666666666,5876.667612024881,5,2628.125652331799,52500.0,
CoRe-WM old,kung_fu_master,11.0,14276.666666666666,7112.504637764549,5,3180.80877206481,57500.0,
CoRe-WM old,kung_fu_master,12.0,16426.666666666668,8226.90032083098,5,3679.18167229858,62500.0,
CoRe-WM old,kung_fu_master,13.0,17636.666666666668,8112.853313655368,5,3628.178300163565,67500.0,
CoRe-WM old,kung_fu_master,14.0,16806.666666666668,9737.310831139272,5,4354.657787294478,72500.0,
CoRe-WM old,kung_fu_master,15.0,16833.333333333332,8256.268662187673,5,3692.3155938305767,77500.0,
CoRe-WM old,kung_fu_master,16.0,23816.666666666664,18793.275984304128,5,8404.60852416366,82500.0,
CoRe-WM old,kung_fu_master,17.0,17440.0,8564.855515418809,5,3830.319829988091,87500.0,
CoRe-WM old,kung_fu_master,18.0,16346.666666666668,8362.942398196674,5,3740.0215388565753,92500.0,
CoRe-WM old,kung_fu_master,19.0,15250.0,6197.781861279082,5,2771.73231030704,97500.0,
CoRe-WM old,ms_pacman,0.0,244.76161616161616,21.72977506029466,5,9.71785083411969,2500.0,
CoRe-WM old,ms_pacman,1.0,310.83888888888885,97.08764972124446,5,43.418916910478224,7500.0,
CoRe-WM old,ms_pacman,2.0,565.4722222222223,174.6215760730813,5,78.0931428875121,12500.0,
CoRe-WM old,ms_pacman,3.0,488.7619047619048,103.02826408376188,5,46.07564041901833,17500.0,
CoRe-WM old,ms_pacman,4.0,513.3404761904761,76.50069546020931,5,34.21215107500752,22500.0,
CoRe-WM old,ms_pacman,5.0,599.1,171.06007716588928,5,76.5003921558576,27500.0,
CoRe-WM old,ms_pacman,6.0,495.52222222222224,90.96205286672242,5,40.67946671658419,32500.0,
CoRe-WM old,ms_pacman,7.0,607.8111111111111,210.62265256778852,5,94.19331374857916,37500.0,
CoRe-WM old,ms_pacman,8.0,600.9642857142857,74.05652315933405,5,33.11908399231168,42500.0,
CoRe-WM old,ms_pacman,9.0,759.3531746031746,161.72566931035593,5,72.32591805692147,47500.0,
CoRe-WM old,ms_pacman,10.0,687.7619047619048,204.27324489268568,5,91.35377231290138,52500.0,
CoRe-WM old,ms_pacman,11.0,726.5,105.70596009686491,5,47.27314248069404,57500.0,
CoRe-WM old,ms_pacman,12.0,872.4126984126984,65.74939634075432,5,29.404023939500515,62500.0,
CoRe-WM old,ms_pacman,13.0,832.1785714285713,78.94963737247085,5,35.307351192760535,67500.0,
CoRe-WM old,ms_pacman,14.0,972.9047619047618,123.13856656614011,5,55.069241098754425,72500.0,
CoRe-WM old,ms_pacman,15.0,861.2380952380952,183.9777172744426,5,82.2773364341782,77500.0,
CoRe-WM old,ms_pacman,16.0,1029.2555555555557,210.14908490355708,5,93.98152785074568,82500.0,
CoRe-WM old,ms_pacman,17.0,990.4047619047618,242.10091175772743,5,108.27081922099131,87500.0,
CoRe-WM old,ms_pacman,18.0,1017.190476190476,233.7434874558103,5,104.53326544981223,92500.0,
CoRe-WM old,ms_pacman,19.0,1140.821428571429,324.4445486741903,5,145.09601315294574,97500.0,
CoRe-WM old,pong,0.0,-20.64,0.2190890230020668,5,0.0979795897113273,2500.0,
CoRe-WM old,pong,1.0,-19.806666666666665,0.8926863328677594,5,0.399221464575463,7500.0,
CoRe-WM old,pong,2.0,-20.35333333333333,0.628755384337451,5,0.2811879561195094,12500.0,
CoRe-WM old,pong,3.0,-20.7,0.2738612787525824,5,0.1224744871391586,17500.0,
CoRe-WM old,pong,4.0,-20.93333333333333,0.0912870929175293,5,0.040824829046387,22500.0,
CoRe-WM old,pong,5.0,-20.78,0.2243509156061844,5,0.1003327796219493,27500.0,
CoRe-WM old,pong,6.0,-20.42952380952381,0.4708076719272724,5,0.2105515917515601,32500.0,
CoRe-WM old,pong,7.0,-19.67,1.02445107252616,5,0.4581484475582121,37500.0,
CoRe-WM old,pong,8.0,-18.15,0.6357410374253551,5,0.2843120351538664,42500.0,
CoRe-WM old,pong,9.0,-17.866666666666667,2.29249984853992,5,1.0252370999486466,47500.0,
CoRe-WM old,pong,10.0,-17.53333333333333,2.652043237455478,5,1.186029791643813,52500.0,
CoRe-WM old,pong,11.0,-16.733333333333334,3.0677534306249443,5,1.371941041817112,57500.0,
CoRe-WM old,pong,12.0,-14.8,2.489979919597747,5,1.1135528725660044,62500.0,
CoRe-WM old,pong,13.0,-14.866666666666664,1.6724898272402802,5,0.7479601890772292,67500.0,
CoRe-WM old,pong,14.0,-14.3,2.819574435974337,5,1.260952021291849,72500.0,
CoRe-WM old,pong,15.0,-12.9,3.6297382825763074,5,1.6232683080747927,77500.0,
CoRe-WM old,pong,16.0,-12.833333333333334,2.0310096011589898,5,0.9082951062292474,82500.0,
CoRe-WM old,pong,17.0,-10.6,2.043281674170255,5,0.9137833441248532,87500.0,
CoRe-WM old,pong,18.0,-9.6,1.949358868961793,5,0.8717797887081347,92500.0,
CoRe-WM old,pong,19.0,-9.6,1.2942179105544784,5,0.5787918451395112,97500.0,
CoRe-WM old,private_eye,0.0,80.0,44.7213595499958,5,20.0,2500.0,
CoRe-WM old,private_eye,1.0,1339.3,3184.1604780538305,5,1423.9998560393185,7500.0,
CoRe-WM old,private_eye,2.0,753.1,1887.2892067725077,5,844.0213919089966,12500.0,
CoRe-WM old,private_eye,3.0,808.5,1794.043617084044,5,802.320696479905,17500.0,
CoRe-WM old,private_eye,4.0,425.4,927.9516016474136,5,414.9925722226845,22500.0,
CoRe-WM old,private_eye,5.0,263.5,1052.470545906155,5,470.6791369924951,27500.0,
CoRe-WM old,private_eye,6.0,-7.8,190.1425780828692,5,85.03434600207142,32500.0,
CoRe-WM old,private_eye,7.0,502.1,927.3265606031136,5,414.713045369928,37500.0,
CoRe-WM old,private_eye,8.0,799.6,1883.5872159260373,5,842.3658112720387,42500.0,
CoRe-WM old,private_eye,9.0,682.4,1904.1123062991849,5,851.5449107357755,47500.0,
CoRe-WM old,private_eye,10.0,730.2,1717.5107568804335,5,768.0941608943529,52500.0,
CoRe-WM old,private_eye,11.0,292.9,1521.8751755646715,5,680.6032691664064,57500.0,
CoRe-WM old,private_eye,12.0,629.7,1569.657112238211,5,701.9720008661313,62500.0,
CoRe-WM old,private_eye,13.0,402.2,732.9216874946463,5,327.77254308437733,67500.0,
CoRe-WM old,private_eye,14.0,-98.5,206.9390006741117,5,92.5459345406377,72500.0,
CoRe-WM old,private_eye,15.0,878.3,1089.5501135789946,5,487.2616237710497,77500.0,
CoRe-WM old,private_eye,16.0,1656.5,2899.251023971536,5,1296.5844746872451,82500.0,
CoRe-WM old,private_eye,17.0,-331.2,430.25248401374745,5,192.41476034857612,87500.0,
CoRe-WM old,private_eye,18.0,418.5,1047.8790483638843,5,468.6257568678871,92500.0,
CoRe-WM old,private_eye,19.0,692.5,1491.9813169071522,5,667.2343291528097,97500.0,
CoRe-WM old,qbert,0.0,149.02380952380952,32.225686927654216,5,14.411765318372234,2500.0,
CoRe-WM old,qbert,1.0,130.9375,68.18303147594715,5,30.492378658445126,7500.0,
CoRe-WM old,qbert,2.0,218.96085164835168,27.56051111194476,5,12.32543526818936,12500.0,
CoRe-WM old,qbert,3.0,275.78846153846155,35.83291477210705,5,16.02496665247755,17500.0,
CoRe-WM old,qbert,4.0,282.89583333333337,33.97785098617757,5,15.195356906890265,22500.0,
CoRe-WM old,qbert,5.0,313.0744047619048,14.723195034014772,5,6.584412988408872,27500.0,
CoRe-WM old,qbert,6.0,340.4052197802198,55.804791036968375,5,24.95666124576645,32500.0,
CoRe-WM old,qbert,7.0,341.09157509157507,39.15325323298008,5,17.509867153841377,37500.0,
CoRe-WM old,qbert,8.0,371.3685064935065,96.93402165060829,5,43.35021234863929,42500.0,
CoRe-WM old,qbert,9.0,404.468031968032,133.0717055642469,5,59.51147590469862,47500.0,
CoRe-WM old,qbert,10.0,482.7976190476191,123.25748322597624,5,55.12242224576459,52500.0,
CoRe-WM old,qbert,11.0,526.8356643356643,90.99255216396767,5,40.693106416965456,57500.0,
CoRe-WM old,qbert,12.0,572.2186147186146,106.88926381798936,5,47.80233199238658,62500.0,
CoRe-WM old,qbert,13.0,586.4219114219114,121.92359443970292,5,54.52588904565822,67500.0,
CoRe-WM old,qbert,14.0,642.3846153846155,127.877718148302,5,57.18865411743237,72500.0,
CoRe-WM old,qbert,15.0,655.0378787878788,39.54788538912227,5,17.68635201928962,77500.0,
CoRe-WM old,qbert,16.0,673.0808080808081,46.83461895325596,5,20.945078335956072,82500.0,
CoRe-WM old,qbert,17.0,700.5833333333333,50.50405649274345,5,22.586100691452792,87500.0,
CoRe-WM old,qbert,18.0,798.239898989899,183.8377515702581,5,82.21474186836315,92500.0,
CoRe-WM old,qbert,19.0,743.8333333333333,70.47852312741962,5,31.51895373334027,97500.0,
CoRe-WM old,road_runner,0.0,10.299171842650104,8.499825637351972,5,3.8012375844028967,2500.0,
CoRe-WM old,road_runner,1.0,146.42885623148783,86.92865963317591,5,38.87567842654465,7500.0,
CoRe-WM old,road_runner,2.0,616.2857142857143,339.51285629830977,5,151.83476518362764,12500.0,
CoRe-WM old,road_runner,3.0,1703.4632034632036,746.0479133340475,5,333.6427697373604,17500.0,
CoRe-WM old,road_runner,4.0,3784.222222222223,2107.47441148445,5,942.4912089841184,22500.0,
CoRe-WM old,road_runner,5.0,5136.222222222222,2783.4971785884527,5,1244.8177813005304,27500.0,
CoRe-WM old,road_runner,6.0,6674.333333333334,4527.552318858392,5,2024.7829513308332,32500.0,
CoRe-WM old,road_runner,7.0,8643.333333333334,5010.769512870364,5,2240.8842500723285,37500.0,
CoRe-WM old,road_runner,8.0,10674.666666666668,5607.521040729337,5,2507.759646466233,42500.0,
CoRe-WM old,road_runner,9.0,10521.333333333334,5628.722768088689,5,2517.2413471894183,47500.0,
CoRe-WM old,road_runner,10.0,11580.666666666666,5658.583155997032,5,2530.595318628932,52500.0,
CoRe-WM old,road_runner,11.0,11645.333333333334,5804.181251477249,5,2595.708766406586,57500.0,
CoRe-WM old,road_runner,12.0,11752.333333333334,5788.506284007991,5,2588.698707845314,62500.0,
CoRe-WM old,road_runner,13.0,11790.666666666668,5768.002446447315,5,2579.5291129282573,67500.0,
CoRe-WM old,road_runner,14.0,11679.0,5549.599535101609,5,2481.856361677685,72500.0,
CoRe-WM old,road_runner,15.0,11369.333333333332,5475.56714464863,5,2448.748070159752,77500.0,
CoRe-WM old,road_runner,16.0,11852.0,5510.491811081838,5,2464.3668558069835,82500.0,
CoRe-WM old,road_runner,17.0,12007.0,5122.345708321096,5,2290.782641612056,87500.0,
CoRe-WM old,road_runner,18.0,12772.0,4017.8252824133606,5,1796.826090638713,92500.0,
CoRe-WM old,road_runner,19.0,12368.666666666668,3957.0665341330255,5,1769.6539523621873,97500.0,
CoRe-WM old,seaquest,0.0,87.8,15.626899884494046,5,6.988562083862459,2500.0,
CoRe-WM old,seaquest,1.0,77.43030303030302,22.407266301442597,5,10.020834127993188,7500.0,
CoRe-WM old,seaquest,2.0,244.5333333333333,66.64899765854615,5,29.8063378793467,12500.0,
CoRe-WM old,seaquest,3.0,290.2666666666667,32.5246914751786,5,14.545484217141452,17500.0,
CoRe-WM old,seaquest,4.0,294.1333333333333,47.39292024014651,5,21.19475826183865,22500.0,
CoRe-WM old,seaquest,5.0,418.4666666666667,161.67175249732267,5,72.30180572510697,27500.0,
CoRe-WM old,seaquest,6.0,471.6,246.82319357971383,5,110.38268785356595,32500.0,
CoRe-WM old,seaquest,7.0,505.9333333333333,171.47698258237327,5,76.68683792614681,37500.0,
CoRe-WM old,seaquest,8.0,448.4666666666667,171.51799387301097,5,76.70517873288898,42500.0,
CoRe-WM old,seaquest,9.0,391.4,66.46277153414535,5,29.723055024677397,47500.0,
CoRe-WM old,seaquest,10.0,433.3333333333333,41.54983620772638,5,18.58165164289165,52500.0,
CoRe-WM old,seaquest,11.0,394.33333333333337,73.27270220818181,5,32.76854860651869,57500.0,
CoRe-WM old,seaquest,12.0,480.4666666666667,102.25773537705813,5,45.7310495056574,62500.0,
CoRe-WM old,seaquest,13.0,391.0,70.51241025521678,5,31.5341085176036,67500.0,
CoRe-WM old,seaquest,14.0,468.0666666666667,84.05566938378135,5,37.59083812727659,72500.0,
CoRe-WM old,seaquest,15.0,429.3333333333333,149.39507652158045,5,66.81150932120734,77500.0,
CoRe-WM old,seaquest,16.0,431.0,57.39241142249461,5,25.666666666666668,82500.0,
CoRe-WM old,seaquest,17.0,362.8,69.13175825913876,5,30.91666217430336,87500.0,
CoRe-WM old,seaquest,18.0,360.73333333333335,99.31442773109838,5,44.41476231064523,92500.0,
CoRe-WM old,seaquest,19.0,411.1333333333333,71.92418848265784,5,32.16547493474607,97500.0,
CoRe-WM old,up_n_down,0.0,396.77777777777777,95.96713686478664,5,42.91780832713779,2500.0,
CoRe-WM old,up_n_down,1.0,735.1277777777777,136.65001818198124,5,61.11174595629845,7500.0,
CoRe-WM old,up_n_down,2.0,1556.6380952380953,544.9202323617542,5,243.69573637517263,12500.0,
CoRe-WM old,up_n_down,3.0,1753.3904761904764,276.889121287797,5,123.82857948593964,17500.0,
CoRe-WM old,up_n_down,4.0,1387.2965367965369,523.8844737486125,5,234.28825913172037,22500.0,
CoRe-WM old,up_n_down,5.0,2463.383333333333,1336.4035635698606,5,597.6578427030339,27500.0,
CoRe-WM old,up_n_down,6.0,2253.8142857142857,334.6774808662507,5,149.67231955106433,32500.0,
CoRe-WM old,up_n_down,7.0,2314.166666666667,533.3645303375754,5,238.52786932441347,37500.0,
CoRe-WM old,up_n_down,8.0,3038.3190476190475,846.5492000306672,5,378.58831151332777,42500.0,
CoRe-WM old,up_n_down,9.0,6049.533333333334,6536.180032880231,5,2923.068573339401,47500.0,
CoRe-WM old,up_n_down,10.0,19291.14285714286,26800.71375077575,5,11985.643558449588,52500.0,
CoRe-WM old,up_n_down,11.0,6863.571428571428,7468.736813667806,4,3734.368406833903,57500.0,
CoRe-WM old,up_n_down,12.0,13700.95238095238,21364.21374694008,4,10682.106873470038,62500.0,
CoRe-WM old,up_n_down,13.0,42869.52380952381,78201.56004324516,4,39100.78002162258,67500.0,
CoRe-WM old,up_n_down,14.0,3707.619047619048,1243.161064828921,2,879.0476190476193,72500.0,
